canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw 
,2019-07-17T14:18:26Z,,0.0607801,4280871,alvinrcouto,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:26Z,,claim,,0.0765131,928434781582512129,sirben0,2019-07-17T14:18:26Z,1151496386585800704,retweet,https://twitter.com/alvinrcouto/status/1151496386585800704,,
,2019-07-17T14:18:29Z,,0.0444788,278137095,tallergraficopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:29Z,,claim,,0.0299138,595176411,leevan1207,2019-07-17T14:18:29Z,1151496396052291584,retweet,https://twitter.com/tallergraficopr/status/1151496396052291584,,
,2019-07-17T14:18:29Z,,0.0379801,382890982,lasganastuyas,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:29Z,,claim,,0.0765131,718302570,crysathe,2019-07-17T14:18:29Z,1151496396941512705,retweet,https://twitter.com/lasganastuyas/status/1151496396941512705,,
,2019-07-17T14:18:30Z,,0.0562449,135285845,casapuebloorg,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:30Z,,claim,,0.0323988,96675753,angelogalera,2019-07-17T14:18:30Z,1151496402150789122,retweet,https://twitter.com/casapuebloorg/status/1151496402150789122,,
,2019-07-17T14:18:30Z,,,1073371506669965312,AmarisMarrero,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:30Z,,claim,,,1003825702465138688,NicoleNakar,2019-07-17T14:18:30Z,1151496403094593536,retweet,https://twitter.com/AmarisMarrero/status/1151496403094593536,,
,2019-07-17T14:18:31Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:31Z,,claim,,0.536176,34685649,RickysFlower,2019-07-17T14:18:31Z,1151496404164141059,retweet,https://twitter.com/PedroJulio/status/1151496404164141059,,
,2019-07-17T14:18:32Z,,0.0520294,18754476,chenteydrach,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:32Z,,claim,,0.0350826,220107320,IronTipo,2019-07-17T14:18:32Z,1151496411344756737,quote,https://twitter.com/chenteydrach/status/1151496411344756737,,
,2019-07-17T14:18:34Z,,0.0765131,967206869658996737,potero18,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:34Z,,claim,,,858737657064693760,AdrianaNic12,2019-07-17T14:18:34Z,1151496419691417606,retweet,https://twitter.com/potero18/status/1151496419691417606,,
,2019-07-17T14:18:36Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:36Z,,claim,,,84407540,pcl_13,2019-07-17T14:18:36Z,1151496427186589696,retweet,https://twitter.com/titaredondel/status/1151496427186589696,,
,2019-07-17T14:18:36Z,,0.0520294,1029281617,beto_m11,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:36Z,,claim,,0.0607801,1414449632,cpu_chris,2019-07-17T14:18:36Z,1151496427702509568,retweet,https://twitter.com/beto_m11/status/1151496427702509568,,
,2019-07-17T14:18:38Z,,0.0350826,42963309,pedrocapo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:38Z,,claim,,,1003132625157083136,TitoCorrea11,2019-07-17T14:18:38Z,1151496436145709056,retweet,https://twitter.com/pedrocapo/status/1151496436145709056,,
,2019-07-17T14:18:39Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:39Z,,claim,,0.0481137,45219069,Millo_WAGR,2019-07-17T14:18:39Z,1151496438498648065,retweet,https://twitter.com/MrCruzPR/status/1151496438498648065,,
,2019-07-17T14:18:43Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:43Z,,claim,,0.0350826,49099651,veromitchel,2019-07-17T14:18:43Z,1151496457578602496,retweet,https://twitter.com/PedroJulio/status/1151496457578602496,,
,2019-07-17T14:18:45Z,,0.0350826,32692623,leiram13,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:45Z,,claim,,0.0607801,406681779,Tropichel27,2019-07-17T14:18:45Z,1151496462754336769,retweet,https://twitter.com/leiram13/status/1151496462754336769,,
,2019-07-17T14:18:45Z,,,424679310,AlbertoFernz,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:45Z,,claim,,0.027614,114534802,FrostBurn_RM,2019-07-17T14:18:45Z,1151496465203781633,retweet,https://twitter.com/AlbertoFernz/status/1151496465203781633,,
,2019-07-17T14:18:46Z,,0.0299138,724444922,carlacamach0,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:46Z,,claim,,,2928910149,_yruby,2019-07-17T14:18:46Z,1151496469289066496,retweet,https://twitter.com/carlacamach0/status/1151496469289066496,,
,2019-07-17T14:18:48Z,,0.0656556,2654718254,albarran_joel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:48Z,,claim,,0.0607801,1414449632,cpu_chris,2019-07-17T14:18:48Z,1151496475014238208,retweet,https://twitter.com/albarran_joel/status/1151496475014238208,,
,2019-07-17T14:18:48Z,,0.0765131,451427626,tats1216,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:48Z,,claim,,0.128516,703359685378842624,chirinpulin,2019-07-17T14:18:48Z,1151496476079656960,retweet,https://twitter.com/tats1216/status/1151496476079656960,,
,2019-07-17T14:18:48Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:48Z,,claim,,0.0379801,828063338601054208,joellie_14,2019-07-17T14:18:48Z,1151496477614714882,retweet,https://twitter.com/titaredondel/status/1151496477614714882,,
,2019-07-17T14:18:49Z,,0.0444788,33557808,SilverioPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:49Z,,claim,,,1892046704,JobennyR,2019-07-17T14:18:49Z,1151496480781479936,retweet,https://twitter.com/SilverioPR/status/1151496480781479936,,
,2019-07-17T14:18:49Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:49Z,,claim,,0.0323988,958220366,julito_rodz13,2019-07-17T14:18:49Z,1151496482882760705,retweet,https://twitter.com/PedroJulio/status/1151496482882760705,,
,2019-07-17T14:18:50Z,,0.0607801,4026836302,smperez8,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:50Z,,claim,,0.0481137,2338501521,IdeslieC,2019-07-17T14:18:50Z,1151496483881070598,retweet,https://twitter.com/smperez8/status/1151496483881070598,,
,2019-07-17T14:18:51Z,,0.0323988,35809407,Angelo_TorresJR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:51Z,,claim,,0.0323988,2201038570,alegnataish,2019-07-17T14:18:51Z,1151496490231246849,retweet,https://twitter.com/Angelo_TorresJR/status/1151496490231246849,,
,2019-07-17T14:18:52Z,,0.027614,39203045,Residente,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:52Z,,claim,,0.0959028,16103472,missreported,2019-07-17T14:18:52Z,1151496493372596224,quote,https://twitter.com/Residente/status/1151496493372596224,,
,2019-07-17T14:18:52Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:52Z,,claim,,0.0444788,2405389060,_armandogilben,2019-07-17T14:18:52Z,1151496494421336065,retweet,https://twitter.com/MrCruzPR/status/1151496494421336065,,
,2019-07-17T14:18:53Z,,0.0299138,2922238757,lailamagic1,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:53Z,,claim,,0.0299138,112024336,yrosa21,2019-07-17T14:18:53Z,1151496496677904389,retweet,https://twitter.com/lailamagic1/status/1151496496677904389,,
,2019-07-17T14:18:53Z,,0.251523,238399119,AVbrendaa,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:53Z,,claim,,0.0607801,80013913,ricardorossello,2019-07-17T14:18:53Z,1151496499429281794,mention,https://twitter.com/AVbrendaa/status/1151496499429281794,,
,2019-07-17T14:18:55Z,,0.0411067,68440468,PITO05,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:55Z,,claim,,0.027614,39203045,Residente,2019-07-17T14:18:55Z,1151496505339109382,mention,https://twitter.com/PITO05/status/1151496505339109382,,
,2019-07-17T14:18:55Z,,0.0411067,68440468,PITO05,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:55Z,,claim,,0.0379801,1059542139737128960,sanbenito,2019-07-17T14:18:55Z,1151496505339109382,mention,https://twitter.com/PITO05/status/1151496505339109382,,
,2019-07-17T14:18:55Z,,0.0411067,68440468,PITO05,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:55Z,,claim,,0.0350826,10228272,YouTube,2019-07-17T14:18:55Z,1151496505339109382,mention,https://twitter.com/PITO05/status/1151496505339109382,,
,2019-07-17T14:18:55Z,,0.0323988,794429198,SandyLuzunaris,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:55Z,,claim,,0.0656556,1036110866,biancamar__,2019-07-17T14:18:55Z,1151496506215751680,retweet,https://twitter.com/SandyLuzunaris/status/1151496506215751680,,
,2019-07-17T14:18:56Z,,0.251523,1053994565936517121,AndyDuf11512195,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:56Z,,claim,,0.0607801,80013913,ricardorossello,2019-07-17T14:18:56Z,1151496508749045761,mention,https://twitter.com/AndyDuf11512195/status/1151496508749045761,,
,2019-07-17T14:18:58Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:58Z,,claim,,,634953891,ana_laura_ortiz,2019-07-17T14:18:58Z,1151496519390060544,retweet,https://twitter.com/titaredondel/status/1151496519390060544,,
,2019-07-17T14:18:58Z,,0.11957,3043266357,cspellot,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:58Z,,claim,,0.0444788,69631558,GuarioCandanga,2019-07-17T14:18:58Z,1151496519532421125,mention,https://twitter.com/cspellot/status/1151496519532421125,,
,2019-07-17T14:18:58Z,,0.11957,3043266357,cspellot,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:58Z,,claim,,0.267344,931340727132573696,pr1960pr,2019-07-17T14:18:58Z,1151496519532421125,mention,https://twitter.com/cspellot/status/1151496519532421125,,
,2019-07-17T14:18:58Z,,0.11957,3043266357,cspellot,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:58Z,,claim,,0.0607801,80013913,ricardorossello,2019-07-17T14:18:58Z,1151496519532421125,mention,https://twitter.com/cspellot/status/1151496519532421125,,
,2019-07-17T14:18:59Z,,0.0444788,278137095,tallergraficopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:59Z,,claim,,0.128516,897761895901429760,keikeiOtero,2019-07-17T14:18:59Z,1151496520870576128,retweet,https://twitter.com/tallergraficopr/status/1151496520870576128,,
,2019-07-17T14:18:59Z,,0.0481137,46434641,elidiolatorre,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:59Z,,claim,,0.0379801,52579916,aamori_,2019-07-17T14:18:59Z,1151496522577715202,retweet,https://twitter.com/elidiolatorre/status/1151496522577715202,,
,2019-07-17T14:18:59Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:18:59Z,,claim,,0.11957,67810670,es_keren,2019-07-17T14:18:59Z,1151496522778972160,retweet,https://twitter.com/titaredondel/status/1151496522778972160,,
,2019-07-17T14:19:00Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:00Z,,claim,,,830132484427874305,pereirajorge5_,2019-07-17T14:19:00Z,1151496526587400193,retweet,https://twitter.com/MrCruzPR/status/1151496526587400193,,
,2019-07-17T14:19:00Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:00Z,,claim,,,65094416,solrojo30,2019-07-17T14:19:00Z,1151496527002648577,retweet,https://twitter.com/PedroJulio/status/1151496527002648577,,
,2019-07-17T14:19:01Z,,0.0520294,15338940,anibalacevedo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:01Z,,claim,,0.0299138,1173645920,a_thaily,2019-07-17T14:19:01Z,1151496532375539718,retweet,https://twitter.com/anibalacevedo/status/1151496532375539718,,
,2019-07-17T14:19:02Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:02Z,,claim,,0.111167,274672752,kairalismichell,2019-07-17T14:19:02Z,1151496537056382976,retweet,https://twitter.com/jrosaly0113/status/1151496537056382976,,
,2019-07-17T14:19:03Z,,0.0350826,2463823721,paola_cristina7,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:03Z,,claim,,0.0411067,852708706911485953,javier_moscoso7,2019-07-17T14:19:03Z,1151496538880970752,retweet,https://twitter.com/paola_cristina7/status/1151496538880970752,,
,2019-07-17T14:19:05Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:05Z,,claim,,0.0379801,263316282,saiskataisha,2019-07-17T14:19:05Z,1151496548217438209,retweet,https://twitter.com/MrCruzPR/status/1151496548217438209,,
,2019-07-17T14:19:05Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:05Z,,claim,,0.0379801,519918778,camaronsagrado,2019-07-17T14:19:05Z,1151496549589028864,retweet,https://twitter.com/MrCruzPR/status/1151496549589028864,,
,2019-07-17T14:19:06Z,,0.0708926,838073974315704321,ColeFeminista,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:06Z,,claim,,0.194668,954165847,K_M_Reyes,2019-07-17T14:19:06Z,1151496553275809792,retweet,https://twitter.com/ColeFeminista/status/1151496553275809792,,
,2019-07-17T14:19:06Z,,0.0350826,30005043,JeanessaPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:06Z,,claim,,,1892046704,JobennyR,2019-07-17T14:19:06Z,1151496553393250308,retweet,https://twitter.com/JeanessaPR/status/1151496553393250308,,
,2019-07-17T14:19:06Z,,0.11957,925416034554826752,gvccipvssy,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:06Z,,claim,,0.0520294,1485903236,tatilula14_prez,2019-07-17T14:19:06Z,1151496553498140676,retweet,https://twitter.com/gvccipvssy/status/1151496553498140676,,
,2019-07-17T14:19:07Z,,0.221796,222536921,pjsinsuela,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:07Z,,claim,,0.0708926,819209918569938949,ked_chup,2019-07-17T14:19:07Z,1151496554508947456,retweet,https://twitter.com/pjsinsuela/status/1151496554508947456,,
,2019-07-17T14:19:08Z,,0.0562449,314167755,JuankiMartinez_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:08Z,,claim,,0.0411067,1453302954,fvbiolx,2019-07-17T14:19:08Z,1151496561949630466,retweet,https://twitter.com/JuankiMartinez_/status/1151496561949630466,,
,2019-07-17T14:19:09Z,,0.393746,18298196,WrSantiago,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:09Z,,claim,,0.0656556,1061987832,tsuangie,2019-07-17T14:19:09Z,1151496563841069056,retweet,https://twitter.com/WrSantiago/status/1151496563841069056,,
,2019-07-17T14:19:11Z,,0.0520294,92891264,giupuyola,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:11Z,,claim,,,4662108192,Gsdm03,2019-07-17T14:19:11Z,1151496573664354305,retweet,https://twitter.com/giupuyola/status/1151496573664354305,,
,2019-07-17T14:19:11Z,,0.0607801,4280871,alvinrcouto,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:11Z,,claim,,,858312818617184256,RoidesEmo,2019-07-17T14:19:11Z,1151496574536736769,retweet,https://twitter.com/alvinrcouto/status/1151496574536736769,,
,2019-07-17T14:19:12Z,,0.0656556,508225049,LaPelucaDeOlivo,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:12Z,,claim,,0.027614,39203045,Residente,2019-07-17T14:19:12Z,1151496578097668096,mention,https://twitter.com/LaPelucaDeOlivo/status/1151496578097668096,,
,2019-07-17T14:19:12Z,,0.0656556,508225049,LaPelucaDeOlivo,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:12Z,,claim,,0.0607801,80013913,ricardorossello,2019-07-17T14:19:12Z,1151496578097668096,mention,https://twitter.com/LaPelucaDeOlivo/status/1151496578097668096,,
,2019-07-17T14:19:13Z,,0.0411067,2497286078,kevtopo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:13Z,,claim,,0.0889952,169911406,Karla_Germaine,2019-07-17T14:19:13Z,1151496579989291008,retweet,https://twitter.com/kevtopo/status/1151496579989291008,,
,2019-07-17T14:19:13Z,,0.0411067,28084835,cheboricua,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:13Z,,claim,,,1332366715,DahianCarolina1,2019-07-17T14:19:13Z,1151496583420305425,retweet,https://twitter.com/cheboricua/status/1151496583420305425,,
,2019-07-17T14:19:14Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:19:14Z,,claim,,0.0350826,1460299417,rectt_,2019-07-17T14:19:14Z,1151496586784120832,retweet,https://twitter.com/PedroJulio/status/1151496586784120832,,
,2019-07-17T14:17:13Z,,0.0444788,14312675,PeteValle,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:13Z,,claim,,0.0656556,147076951,lherrero,2019-07-17T14:17:13Z,1151496080154157057,mention,https://twitter.com/PeteValle/status/1151496080154157057,,
,2019-07-17T14:17:13Z,,0.0444788,14312675,PeteValle,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:13Z,,claim,,0.708113,1102667232440713216,ElPodcastPPP,2019-07-17T14:17:13Z,1151496080154157057,mention,https://twitter.com/PeteValle/status/1151496080154157057,,
,2019-07-17T14:17:14Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:14Z,,claim,,0.0379801,170160413,NanayMyrie,2019-07-17T14:17:14Z,1151496080577695746,retweet,https://twitter.com/PedroJulio/status/1151496080577695746,,
,2019-07-17T14:17:14Z,,0.0656556,29067282,MrCruzPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:14Z,,claim,,0.0379801,2651677875,SeguiJaime,2019-07-17T14:17:14Z,1151496081764749314,retweet,https://twitter.com/MrCruzPR/status/1151496081764749314,,
,2019-07-17T14:17:15Z,,0.0481137,42445159,greciamaria,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:15Z,,claim,,0.0411067,4852200347,MelMtchelle,2019-07-17T14:17:15Z,1151496086269419521,retweet,https://twitter.com/greciamaria/status/1151496086269419521,,
,2019-07-17T14:17:16Z,,0.0520294,19751766,armandovaldes,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:16Z,,claim,,0.236337,2448438854,anavs007,2019-07-17T14:17:16Z,1151496089821949952,retweet,https://twitter.com/armandovaldes/status/1151496089821949952,,
,2019-07-17T14:17:16Z,,0.0350826,283843715,meebits,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:16Z,,claim,,0.0607801,58047529,Milyili,2019-07-17T14:17:16Z,1151496090501492736,retweet,https://twitter.com/meebits/status/1151496090501492736,,
,2019-07-17T14:17:16Z,,0.0350826,362605760,ShamStgo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:16Z,,claim,,,67866669,jamie924,2019-07-17T14:17:16Z,1151496092669939712,retweet,https://twitter.com/ShamStgo/status/1151496092669939712,,
,2019-07-17T14:17:16Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:16Z,,claim,,,745652530621865985,Danny_losa,2019-07-17T14:17:16Z,1151496092758040578,retweet,https://twitter.com/titaredondel/status/1151496092758040578,,
,2019-07-17T14:17:17Z,,0.0323988,2152186328,309Navi,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:17Z,,claim,,0.0444788,1450395492,IsabelaHereida,2019-07-17T14:17:17Z,1151496096805531651,retweet,https://twitter.com/309Navi/status/1151496096805531651,,
,2019-07-17T14:17:19Z,,0.0411067,49878987,FrankPerezPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:19Z,,claim,,0.267344,65459585,Torreshl76,2019-07-17T14:17:19Z,1151496103193456640,retweet,https://twitter.com/FrankPerezPR/status/1151496103193456640,,
,2019-07-17T14:17:19Z,,0.0299138,2922238757,lailamagic1,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:19Z,,claim,,0.0959028,2936696021,claricruzz,2019-07-17T14:17:19Z,1151496104611143680,retweet,https://twitter.com/lailamagic1/status/1151496104611143680,,
,2019-07-17T14:17:21Z,,0.393746,18298196,WrSantiago,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:17:21Z,,claim,,0.0481137,30961154,jaas666,2019-07-17T14:17:21Z,1151496112865460225,retweet,https://twitter.com/WrSantiago/status/1151496112865460225,,
